,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
148,el-valle-restaurant-bronx-2,"[{'alias': 'spanish', 'title': 'Spanish'}]","{'latitude': 40.815933, 'longitude': -73.8963884}",(718) 378-1774,720.1079589684553,Ft1_8X3mPk_F_bYVDMXXXw,https://s3-media3.fl.yelpcdn.com/bphoto/TFKe1eqFFDl4eZtDAhG01g/o.jpg,False,"{'address1': '794 Southern Blvd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10455', 'country': 'US', 'state': 'NY', 'display_address': ['794 Southern Blvd', 'Bronx, NY 10455']}",El Valle Restaurant,+17183781774,$$,1.5,41,"['delivery', 'pickup']",https://www.yelp.com/biz/el-valle-restaurant-bronx-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
149,prayer-cafe-woodstock,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.8157947911791, 'longitude': -73.8962591439486}",,734.7118299776625,9gXhPxNwVKYmidXsdbyF8g,https://s3-media1.fl.yelpcdn.com/bphoto/HOvO0VAdDoFWije48sAlqQ/o.jpg,False,"{'address1': '788 Southern Blvd', 'address2': '', 'address3': '', 'city': 'Woodstock', 'zip_code': '10455', 'country': 'US', 'state': 'NY', 'display_address': ['788 Southern Blvd', 'Woodstock, NY 10455']}",Prayer Cafe,,,5.0,1,[],https://www.yelp.com/biz/prayer-cafe-woodstock?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
150,nicks-pizza-restaurant-bronx,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.8703332, 'longitude': -73.8462856}",(718) 652-6500,118.77528809640187,A0tTNf0oKdQM3l2MqerDuA,https://s3-media4.fl.yelpcdn.com/bphoto/DEPH1uDVgvQDpcR97NGYlw/o.jpg,False,"{'address1': '1356 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1356 E Gun Hill Rd', 'Bronx, NY 10469']}",Nick's Pizza Restaurant,+17186526500,$,4.0,54,['pickup'],https://www.yelp.com/biz/nicks-pizza-restaurant-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
151,fresh-fruits-and-fish-market-bronx,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]","{'latitude': 40.8703308, 'longitude': -73.8462753}",(347) 326-7906,133.08710039021574,ebyOMCzl_3LGqbhms_q4kg,https://s3-media4.fl.yelpcdn.com/bphoto/0GdeLO6X2hhezc_FmPLtgQ/o.jpg,False,"{'address1': '1394 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1394 E Gun Hill Rd', 'Bronx, NY 10469']}",Fresh Fruits & Fish Market,+13473267906,$,4.0,4,[],https://www.yelp.com/biz/fresh-fruits-and-fish-market-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
152,golden-star-garden-bronx,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.8697509765625, 'longitude': -73.8456344604492}",(718) 547-9699,133.8381286844418,RvJ8cS5WbXaPfY48I2104A,https://s3-media3.fl.yelpcdn.com/bphoto/faOUikdXX12Y8dEsqO-ebg/o.jpg,False,"{'address1': '1380 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1380 E Gun Hill Rd', 'Bronx, NY 10469']}",Golden Star Garden,+17185479699,$,3.0,5,[],https://www.yelp.com/biz/golden-star-garden-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
153,kennedy-fried-chicken-bronx-17,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.8708003, 'longitude': -73.8465643}",(718) 515-8990,159.74981694030814,wiGpapnh5BRPLs5VZly5Ng,,False,"{'address1': '1359 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1359 E Gun Hill Rd', 'Bronx, NY 10469']}",Kennedy Fried Chicken,+17185158990,,3.0,1,[],https://www.yelp.com/biz/kennedy-fried-chicken-bronx-17?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
154,ultimate-grill-bronx-2,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.8708787, 'longitude': -73.846493}",(347) 947-3400,171.23769674905276,whGNshYTG7l9BMqB-YQ5dQ,https://s3-media3.fl.yelpcdn.com/bphoto/TDZF7v7Fj2YyZrpq4UDgvw/o.jpg,False,"{'address1': '1345 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1345 E Gun Hill Rd', 'Bronx, NY 10469']}",Ultimate Grill,+13479473400,$$,3.5,50,"['delivery', 'pickup']",https://www.yelp.com/biz/ultimate-grill-bronx-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
155,mama-g-african-kitchen-bronx,"[{'alias': 'african', 'title': 'African'}]","{'latitude': 40.8709904756924, 'longitude': -73.8476734676737}",(718) 708-7811,186.69539457064974,tjDfWDiMASjgkpRj30-Z4g,https://s3-media1.fl.yelpcdn.com/bphoto/wZbs4p1yR6e1VYGIvf3gzQ/o.jpg,False,"{'address1': '1322A E Gun Hill Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1322A E Gun Hill Rd', 'Bronx, NY 10469']}",Mama G African Kitchen,+17187087811,,3.5,3,[],https://www.yelp.com/biz/mama-g-african-kitchen-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
156,code-red-restaurant-and-lounge-bronx-2,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 40.8712159053814, 'longitude': -73.8481139653215}",(718) 881-1808,223.4526051545754,MfTOkwb0wfpKCN65OorMIw,https://s3-media2.fl.yelpcdn.com/bphoto/Ll1Bfhkv7WrZQtKDdgZRzQ/o.jpg,False,"{'address1': '1320 East Gun Hill Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1320 East Gun Hill Rd', 'Bronx, NY 10469']}",Code Red Restaurant & Lounge,+17188811808,$$,3.5,25,[],https://www.yelp.com/biz/code-red-restaurant-and-lounge-bronx-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
157,vybes-kitchen-bronx-2,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.8717045762133, 'longitude': -73.8487610906403}",(347) 346-6500,315.27345896554243,HQrg0Rezau-RgbQsGdya7g,,False,"{'address1': '1296 E Gun Hill Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1296 E Gun Hill Rd', 'Bronx, NY 10469']}",Vybes kitchen,+13473466500,,5.0,1,[],https://www.yelp.com/biz/vybes-kitchen-bronx-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
158,aaa-gourmet-deli-mart-bronx,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.869499, 'longitude': -73.843078}",(718) 320-3036,328.50502155189537,t2qetQbmaCpl3DAhqKnl8w,,False,"{'address1': '3001 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3001 Eastchester Rd', 'Bronx, NY 10469']}",AAA Gourmet Deli Mart,+17183203036,,4.0,1,[],https://www.yelp.com/biz/aaa-gourmet-deli-mart-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
159,mamma-lornas-restaurant-bronx,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.8696399, 'longitude': -73.84299}",(929) 222-4037,338.82707155173176,rvP7eiP8w6VwvrK4HyZEhw,https://s3-media4.fl.yelpcdn.com/bphoto/cpW8pC-OO6GNfC_BZ0bmuw/o.jpg,False,"{'address1': '3007 Eastchester Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3007 Eastchester Rd', 'Bronx, NY 10469']}",Mamma Lorna's Restaurant,+19292224037,,5.0,1,[],https://www.yelp.com/biz/mamma-lornas-restaurant-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
160,no-1-restaurant-bronx,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.86977, 'longitude': -73.84262}",(718) 379-6197,371.35660924594777,gFI7MMnEPgBHIj7O8s1olw,https://s3-media1.fl.yelpcdn.com/bphoto/dSwvG5ZljTfG4LvudIiUrg/o.jpg,False,"{'address1': '3004 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3004 Eastchester Rd', 'Bronx, NY 10469']}",No 1 Restaurant,+17183796197,$,3.0,10,[],https://www.yelp.com/biz/no-1-restaurant-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
161,mandarin-wok-restaurant-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.8723498946071, 'longitude': -73.8511595766225}",(718) 405-1915,479.8839247731729,AcUkdbdlza6dzqJ9-Nt5vw,https://s3-media2.fl.yelpcdn.com/bphoto/Cj3wnfpOYkQNIp8r_3FyKg/o.jpg,False,"{'address1': '1232 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1232 E Gun Hill Rd', 'New York, NY 10469']}",Mandarin Wok Restaurant,+17184051915,$$,3.5,6,[],https://www.yelp.com/biz/mandarin-wok-restaurant-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
162,mcdonalds-bronx-45,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.872613, 'longitude': -73.852297}",(718) 798-6196,571.2548806529203,vw5kwo_o-gqaPm99pklnug,https://s3-media3.fl.yelpcdn.com/bphoto/Laemuzk2r0D2xpGfgR83Xw/o.jpg,False,"{'address1': '1212 E Gun Hill Rd', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1212 E Gun Hill Rd', 'Bronx, NY 10469']}",McDonald's,+17187986196,$,2.5,4,[],https://www.yelp.com/biz/mcdonalds-bronx-45?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
163,country-boyz-restaurant-bronx,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.87289, 'longitude': -73.85282}",(718) 231-6560,622.2330384446997,YX6eEA9kVTKJ0F5tagU_bg,https://s3-media2.fl.yelpcdn.com/bphoto/edsdenRhzShxaGkoztl3oA/o.jpg,False,"{'address1': '1182 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1182 E Gun Hill Rd', 'Bronx, NY 10469']}",Country Boyz Restaurant,+17182316560,$$,3.5,3,[],https://www.yelp.com/biz/country-boyz-restaurant-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
164,royal-coach-diner-bronx,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 40.8724886, 'longitude': -73.8542747}",(718) 653-1716,701.5502500135439,GBg78_iliDkxe5HYPipNXg,https://s3-media1.fl.yelpcdn.com/bphoto/FbOcot9VzeGd9oQkoLgP0A/o.jpg,False,"{'address1': '3260 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3260 Boston Rd', 'Bronx, NY 10469']}",Royal Coach Diner,+17186531716,$$,3.0,179,"['delivery', 'pickup']",https://www.yelp.com/biz/royal-coach-diner-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
165,richie-rich-carribean-bronx,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.87558, 'longitude': -73.84986}",(718) 708-8431,728.3445234466475,plhCbMtMDhBX1XgeXgD78g,https://s3-media3.fl.yelpcdn.com/bphoto/m_DoahP0K6dKwze5OmFDaA/o.jpg,False,"{'address1': '3357 Fish Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3357 Fish Ave', 'Bronx, NY 10469']}",Richie Rich Carribean,+17187088431,$$,3.5,69,[],https://www.yelp.com/biz/richie-rich-carribean-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
166,good-taste-chinese-restaurant-bronx-7,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.8755989, 'longitude': -73.8501511}",(718) 547-2679,731.8032531575305,t44P8KFObBspYojmy3hMOQ,https://s3-media3.fl.yelpcdn.com/bphoto/Y-aO9xYQf9vdDB6LK6cebQ/o.jpg,False,"{'address1': '3416 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3416 Boston Rd', 'Bronx, NY 10469']}",Good Taste Chinese Restaurant,+17185472679,,3.0,5,"['delivery', 'pickup']",https://www.yelp.com/biz/good-taste-chinese-restaurant-bronx-7?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
167,king-barka-jerk-center-east-bronx,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.8750954167157, 'longitude': -73.8513660058379}",,732.7659694005682,DH6tMsdDb1krwwdGeZgEcQ,https://s3-media2.fl.yelpcdn.com/bphoto/E9RMhsU4H6S29eop409k1w/o.jpg,False,"{'address1': '3377 Boston Rd', 'address2': '', 'address3': '', 'city': 'East Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3377 Boston Rd', 'East Bronx, NY 10469']}",King Barka Jerk Center,,$$,2.0,1,[],https://www.yelp.com/biz/king-barka-jerk-center-east-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
168,kennedy-fried-chicken-bronx-30,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 40.87583, 'longitude': -73.84959}",(718) 882-5080,740.3286806439926,FxzQVyGwCYkX-OYkxLRHwQ,,False,"{'address1': '3420 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3420 Boston Rd', 'Bronx, NY 10469']}",Kennedy Fried Chicken,+17188825080,$,2.5,2,['pickup'],https://www.yelp.com/biz/kennedy-fried-chicken-bronx-30?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
169,jerrys-pizza-bronx,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.87595, 'longitude': -73.84922}",(718) 325-7305,744.791197624701,c0uvoEjoTh-vuOUuO4j8lA,https://s3-media2.fl.yelpcdn.com/bphoto/G1KeHgkzQ4WLITpgdZM2ew/o.jpg,False,"{'address1': '3430 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3430 Boston Rd', 'Bronx, NY 10469']}",Jerry's Pizza,+17183257305,$,4.5,15,[],https://www.yelp.com/biz/jerrys-pizza-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
170,fratelli-bronx,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.862992, 'longitude': -73.8435449}",(718) 547-2489,749.9206274528265,F3Zznc4UYAfbdiTgb09-NA,https://s3-media3.fl.yelpcdn.com/bphoto/lMJ8VMImqfxOneqfhU39Cw/o.jpg,False,"{'address1': '2507 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2507 Eastchester Rd', 'Bronx, NY 10469']}",Fratelli,+17185472489,$$,4.0,67,[],https://www.yelp.com/biz/fratelli-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
171,el-valle-restaurant-bar-east-bronx,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 40.87621, 'longitude': -73.84844}",(718) 655-1771,756.7372856125786,Tr2_CcFo_fjg02dJ9Z0RgQ,https://s3-media3.fl.yelpcdn.com/bphoto/JajhpzgSis6dV1gwcaPSRw/o.jpg,False,"{'address1': '3452 Boston Rd', 'address2': '', 'address3': '', 'city': 'East Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3452 Boston Rd', 'East Bronx, NY 10469']}",El Valle Restaurant Bar,+17186551771,,1.5,23,"['delivery', 'pickup']",https://www.yelp.com/biz/el-valle-restaurant-bar-east-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
172,china-wok-bronx-4,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.87619, 'longitude': -73.84952}",(718) 652-7931,782.7089061524222,BnaPlxSH2EJ9vv4Q-i5jDw,https://s3-media2.fl.yelpcdn.com/bphoto/ho-sXe13TPzsNAe5fKQrWw/o.jpg,False,"{'address1': '3431 Boston Rd', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3431 Boston Rd', 'Bronx, NY 10469']}",China Wok,+17186527931,,3.5,2,[],https://www.yelp.com/biz/china-wok-bronx-4?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
173,kfc-bronx-14,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]","{'latitude': 40.8737, 'longitude': -73.8544}",(718) 515-6155,784.9565995046057,XTWp4RZaoZTbPGPNmaf4Hg,https://s3-media1.fl.yelpcdn.com/bphoto/pr3G5FNHvOa3QyKAJ6FlNw/o.jpg,False,"{'address1': '1125 E Gun Hill Rd', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1125 E Gun Hill Rd', 'Bronx, NY 10469']}",KFC,+17185156155,,2.5,7,[],https://www.yelp.com/biz/kfc-bronx-14?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
174,back-home-caribbean-american-bronx,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.87643, 'longitude': -73.84875}",(718) 653-1831,805.0517935048342,r_5PdGm0TwHJmyeoPguE8A,https://s3-media3.fl.yelpcdn.com/bphoto/y65sKZVzZdXoBCdd1_6V8A/o.jpg,False,"{'address1': '3451 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3451 Boston Rd', 'Bronx, NY 10469']}",Back Home Caribbean American,+17186531831,,3.5,3,[],https://www.yelp.com/biz/back-home-caribbean-american-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
175,rich-restaurant-bronx,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.86254, 'longitude': -73.84363}",(718) 655-5063,806.8749763089761,zXzadqh7k9rRxHjQANpqpw,https://s3-media3.fl.yelpcdn.com/bphoto/QOeIYMvxJCYsA2ShULfeOw/o.jpg,False,"{'address1': '2485 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2485 Eastchester Rd', 'Bronx, NY 10469']}",Rich Restaurant,+17186555063,$$,3.5,14,[],https://www.yelp.com/biz/rich-restaurant-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
176,nora-pizza-bronx,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.8626305343453, 'longitude': -73.843249018418}",(718) 676-0500,815.2409788461956,1oTTH0T_qCGmTr-W661F3w,https://s3-media1.fl.yelpcdn.com/bphoto/1IKBx5nCjA-9_h4EX6n3UA/o.jpg,False,"{'address1': '2456 Eastchester Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2456 Eastchester Rd', 'Bronx, NY 10469']}",Nora Pizza,+17186760500,$,4.0,27,"['delivery', 'pickup']",https://www.yelp.com/biz/nora-pizza-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
177,casa-doro-deli-bronx,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.8624310791492, 'longitude': -73.8434685766697}",(718) 652-1726,822.0686265715716,cE49IqwMoBDySJ_1q24sjw,https://s3-media2.fl.yelpcdn.com/bphoto/S0RMlNxsHiF6ExEILFwnZQ/o.jpg,False,"{'address1': '2487 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2487 Eastchester Rd', 'Bronx, NY 10469']}",Casa Doro Deli,+17186521726,$,3.5,10,[],https://www.yelp.com/biz/casa-doro-deli-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
178,original-tonys-pizza-bronx,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.8766496, 'longitude': -73.8479794}",(718) 994-3250,827.9888087771951,4vRrT9x_IBjN34sW5Phszw,,False,"{'address1': '3467 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3467 Boston Rd', 'Bronx, NY 10469']}",Original Tony's Pizza,+17189943250,,1.0,1,[],https://www.yelp.com/biz/original-tonys-pizza-bronx?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
179,subway-bronx-2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.8623531, 'longitude': -73.8435525}",(718) 231-0637,829.7790769276329,6DGG9a8eMpQ8J-PMmVrEOA,,False,"{'address1': '2451 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2451 Eastchester Rd', 'Bronx, NY 10469']}",Subway,+17182310637,$,2.0,6,[],https://www.yelp.com/biz/subway-bronx-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
